,,,1.8599999E-6,1.2080001,
,,,1.8640000E-6,1.2160001,
,,,1.8679999E-6,1.2080001,
,,,1.8719999E-6,1.2000000,
,,,1.8759999E-6,1.2080001,
,,,1.8799999E-6,1.1920000,
,,,1.8840000E-6,1.1920000,
,,,1.8879999E-6,1.1840000,
,,,1.8919999E-6,1.1840000,
,,,1.8960000E-6,1.2000000,
,,,1.8999999E-6,1.1840000,
,,,1.9039999E-6,1.1840000,
,,,1.9079998E-6,1.1760000,
,,,1.9120000E-6,1.1840000,
,,,1.9160000E-6,1.1760000,
,,,1.9199999E-6,1.1760000,
,,,1.9239999E-6,1.1680001,
,,,1.9279998E-6,1.1760000,
,,,1.9320000E-6,1.1840000,
,,,1.9360000E-6,1.1840000,
,,,1.9399999E-6,1.1920000,
,,,1.9439999E-6,1.2000000,
,,,1.9479999E-6,1.2080001,
,,,1.9519998E-6,1.2080001,
,,,1.9560000E-6,1.2160001,
,,,1.9600000E-6,1.2080001,
,,,1.9639999E-6,1.2240001,
,,,1.9679999E-6,1.2160001,
,,,1.9719998E-6,1.2240001,
,,,1.9760000E-6,1.2160001,
,,,1.9800000E-6,1.2160001,
,,,1.9839999E-6,1.2080001,
,,,1.9879999E-6,1.2080001,
,,,1.9919999E-6,1.2000000,
,,,1.9959998E-6,1.2000000,
,,,2.0000000E-6,1.1920000,
,,,2.0040000E-6,1.2000000,
,,,2.0079999E-6,1.1920000,
,,,2.0119999E-6,1.1840000,
,,,2.0159998E-6,1.1920000,
,,,2.0200000E-6,1.1920000,
,,,2.0240000E-6,1.1760000,
,,,2.0279999E-6,1.1840000,
,,,2.0319999E-6,1.1680001,
,,,2.0359998E-6,1.1840000,
,,,2.0400000E-6,1.1760000,
,,,2.0440000E-6,1.1760000,
,,,2.0479999E-6,1.1760000,
,,,2.0519999E-6,1.1760000,
,,,2.0559999E-6,1.1760000,
,,,2.0599998E-6,1.1840000,
,,,2.0640000E-6,1.2000000,
,,,2.0680000E-6,1.2000000,
,,,2.0719999E-6,1.2080001,
,,,2.0759999E-6,1.2160001,
,,,2.0799998E-6,1.2160001,
,,,2.0840000E-6,1.2240001,
,,,2.0880000E-6,1.2320001,
,,,2.0919999E-6,1.2320001,
,,,2.0959999E-6,1.2240001,
,,,2.0999998E-6,1.2080001,
,,,2.1039998E-6,1.2080001,
,,,2.1080000E-6,1.2160001,
,,,2.1119999E-6,1.2080001,
,,,2.1159999E-6,1.2000000,
,,,2.1199999E-6,1.2160001,
,,,2.1239998E-6,1.2080001,
,,,2.1280000E-6,1.2000000,
,,,2.1320000E-6,1.1840000,
,,,2.1359999E-6,1.1920000,
,,,2.1399999E-6,1.1920000,
,,,2.1439998E-6,1.1920000,
,,,2.1480000E-6,1.1760000,
,,,2.1520000E-6,1.1920000,
,,,2.1559999E-6,1.1760000,
,,,2.1599999E-6,1.1760000,
,,,2.1639999E-6,1.1760000,
,,,2.1679998E-6,1.1840000,
,,,2.1720000E-6,1.1680001,
,,,2.1760000E-6,1.1760000,
,,,2.1799999E-6,1.1680001,
,,,2.1839999E-6,1.2000000,
,,,2.1879998E-6,1.1840000,
,,,2.1920000E-6,1.1920000,
,,,2.1960000E-6,1.2000000,
,,,2.1999999E-6,1.2080001,
,,,2.2039999E-6,1.2080001,
,,,2.2079998E-6,1.2240001,
,,,2.2119998E-6,1.2240001,
,,,2.2160000E-6,1.2240001,
,,,2.2199999E-6,1.2320001,
,,,2.2239999E-6,1.2240001,
,,,2.2279999E-6,1.2240001,
,,,2.2319998E-6,1.2000000,
,,,2.2360000E-6,1.2160001,
,,,2.2400000E-6,1.2080001,
,,,2.2439999E-6,1.2080001,
,,,2.2479999E-6,1.2000000,
,,,2.2519998E-6,1.2000000,
,,,2.2560000E-6,1.2000000,
,,,2.2600000E-6,1.2000000,
,,,2.2639999E-6,1.1840000,
,,,2.2679999E-6,1.1920000,
,,,2.2719998E-6,1.1840000,
,,,2.2759998E-6,1.1840000,
,,,2.2800000E-6,1.1760000,
,,,2.2839999E-6,1.1680001,
,,,2.2879999E-6,1.1760000,
,,,2.2919999E-6,1.1840000,
,,,2.2959998E-6,1.1760000,
,,,2.3000000E-6,1.1840000,
,,,2.3040000E-6,1.1840000,
,,,2.3079999E-6,1.1840000,
,,,2.3119999E-6,1.1680001,
,,,2.3159998E-6,1.1920000,
,,,2.3200000E-6,1.1920000,
,,,2.3240000E-6,1.2080001,
,,,2.3279999E-6,1.2080001,
,,,2.3319999E-6,1.2080001,
,,,2.3359999E-6,1.2080001,
,,,2.3399998E-6,1.2240001,
,,,2.3440000E-6,1.2240001,
,,,2.3480000E-6,1.2160001,
,,,2.3519999E-6,1.2240001,
,,,2.3559999E-6,1.2160001,
,,,2.3599998E-6,1.2160001,
,,,2.3640000E-6,1.2080001,
,,,2.3680000E-6,1.2080001,
,,,2.3719999E-6,1.2000000,
,,,2.3759999E-6,1.2000000,
,,,2.3799998E-6,1.2000000,
,,,2.3839998E-6,1.1920000,
,,,2.3880000E-6,1.1920000,
,,,2.3919999E-6,1.1920000,
,,,2.3959999E-6,1.1840000,
,,,2.3999999E-6,1.1920000,
,,,2.4039998E-6,1.1760000,
,,,2.4080000E-6,1.1920000,
,,,2.4120000E-6,1.1760000,
,,,2.4159999E-6,1.1920000,
,,,2.4199999E-6,1.1760000,
,,,2.4239998E-6,1.1760000,
,,,2.4280000E-6,1.1680001,
,,,2.4320000E-6,1.1840000,
,,,2.4359999E-6,1.1840000,
,,,2.4399999E-6,1.1840000,
,,,2.4439998E-6,1.1840000,
,,,2.4479998E-6,1.2080001,
,,,2.4520000E-6,1.2000000,
,,,2.4559999E-6,1.2080001,
,,,2.4599999E-6,1.2160001,
,,,2.4639999E-6,1.2160001,
,,,2.4679998E-6,1.2080001,
,,,2.4720000E-6,1.2240001,
,,,2.4760000E-6,1.2080001,
,,,2.4799999E-6,1.2080001,
,,,2.4839999E-6,1.2160001,
,,,2.4879998E-6,1.2160001,
,,,2.4919998E-6,1.2080001,
,,,2.4960000E-6,1.2080001,
,,,2.4999999E-6,1.2000000,
,,,2.5039999E-6,1.2080001,
,,,2.5079999E-6,1.1920000,
,,,2.5119998E-6,1.1840000,
,,,2.5160000E-6,1.1920000,
,,,2.5200000E-6,1.1840000,
,,,2.5239999E-6,1.1920000,
,,,2.5279999E-6,1.1760000,
,,,2.5319998E-6,1.1840000,
,,,2.5360000E-6,1.1760000,
,,,2.5400000E-6,1.1760000,
,,,2.5439999E-6,1.1680001,
,,,2.5479999E-6,1.1760000,
,,,2.5519998E-6,1.1680001,
,,,2.5559998E-6,1.1680001,
,,,2.5600000E-6,1.1840000,
,,,2.5639999E-6,1.1840000,
,,,2.5679999E-6,1.1840000,
,,,2.5719999E-6,1.1920000,
,,,2.5759998E-6,1.2000000,
,,,2.5800000E-6,1.2160001,
,,,2.5840000E-6,1.2080001,
,,,2.5879999E-6,1.2240001,
,,,2.5919999E-6,1.2240001,
,,,2.5959998E-6,1.2240001,
,,,2.5999998E-6,1.2160001,
,,,2.6040000E-6,1.2240001,
,,,2.6079999E-6,1.2240001,
,,,2.6119999E-6,1.2160001,
,,,2.6159998E-6,1.2160001,
,,,2.6199998E-6,1.2160001,
,,,2.6240000E-6,1.2080001,
,,,2.6279999E-6,1.1920000,
,,,2.6319999E-6,1.2080001,
,,,2.6359999E-6,1.1920000,
,,,2.6399998E-6,1.2000000,
,,,2.6440000E-6,1.1920000,
,,,2.6480000E-6,1.1920000,
,,,2.6519999E-6,1.1920000,
,,,2.6559999E-6,1.1840000,
,,,2.6599998E-6,1.1840000,
,,,2.6639998E-6,1.1760000,
,,,2.6680000E-6,1.1760000,
,,,2.6719999E-6,1.1840000,
,,,2.6759999E-6,1.1680001,
,,,2.6799999E-6,1.1680001,
,,,2.6839998E-6,1.1680001,
,,,2.6880000E-6,1.1760000,
,,,2.6920000E-6,1.1760000,
,,,2.6959999E-6,1.1840000,
,,,2.6999999E-6,1.1840000,
,,,2.7039998E-6,1.2080001,
,,,2.7080000E-6,1.1920000,
,,,2.7120000E-6,1.2080001,
,,,2.7159999E-6,1.2160001,
,,,2.71999988E-6,1.2240001,
,,,2.72399984E-6,1.2160001,
,,,2.72799980E-6,1.2160001,
,,,2.73199998E-6,1.2160001,
,,,2.73599994E-6,1.2160001,
,,,2.73999990E-6,1.2160001,
,,,2.74399986E-6,1.2080001,
,,,2.74799982E-6,1.2080001,
,,,2.75200000E-6,1.1920000,
,,,2.75599996E-6,1.2000000,
,,,2.75999992E-6,1.1920000,
,,,2.76399987E-6,1.2000000,
,,,2.76799983E-6,1.1840000,
,,,2.77199979E-6,1.1920000,
,,,2.77599997E-6,1.1920000,
,,,2.77999993E-6,1.1840000,
,,,2.78399989E-6,1.1840000,
,,,2.78799985E-6,1.1840000,
,,,2.79199980E-6,1.1680001,
,,,2.79599999E-6,1.1840000,
,,,2.79999995E-6,1.1760000,
,,,2.80399991E-6,1.1760000,
,,,2.80799986E-6,1.1840000,
,,,2.81199982E-6,1.1840000,
,,,2.81600001E-6,1.1680001,
,,,2.81999996E-6,1.1840000,
,,,2.82399992E-6,1.1920000,
,,,2.82799988E-6,1.2000000,
,,,2.83199984E-6,1.2000000,
,,,2.83599979E-6,1.2080001,
,,,2.83999998E-6,1.2160001,
,,,2.84399994E-6,1.2160001,
,,,2.84799989E-6,1.2160001,
,,,2.85199985E-6,1.2240001,
,,,2.85599981E-6,1.2240001,
,,,2.86000000E-6,1.2240001,
,,,2.86399995E-6,1.2160001,
,,,2.86799991E-6,1.2240001,
,,,2.87199987E-6,1.2080001,
,,,2.87599983E-6,1.2080001,
,,,2.87999978E-6,1.2080001,
,,,2.88399997E-6,1.2000000,
,,,2.88799993E-6,1.1920000,
,,,2.89199988E-6,1.1920000,
,,,2.89599984E-6,1.1920000,
,,,2.89999980E-6,1.2000000,
,,,2.90399998E-6,1.1840000,
,,,2.90799994E-6,1.1760000,
,,,2.91199990E-6,1.1840000,
,,,2.91599986E-6,1.1840000,
,,,2.91999982E-6,1.1840000,
,,,2.92400000E-6,1.1760000,
,,,2.92799996E-6,1.1760000,
,,,2.93199992E-6,1.1840000,
,,,2.93599987E-6,1.1760000,
,,,2.93999983E-6,1.1680001,
,,,2.94399979E-6,1.1840000,
,,,2.94799997E-6,1.1840000,
,,,2.95199993E-6,1.1920000,
,,,2.95599989E-6,1.1920000,
,,,2.95999985E-6,1.2080001,
,,,2.96399980E-6,1.2000000,
,,,2.96799999E-6,1.2160001,
,,,2.97199995E-6,1.2160001,
,,,2.97599991E-6,1.2320001,
,,,2.97999986E-6,1.2160001,
,,,2.98399982E-6,1.2240001,
,,,2.98799978E-6,1.2160001,
,,,2.99199996E-6,1.2160001,
,,,2.99599992E-6,1.2080001,
,,,2.99999988E-6,1.2160001,
,,,3.00399984E-6,1.2080001,
,,,3.00799979E-6,1.2080001,
,,,3.01199998E-6,1.2000000,
,,,3.01599994E-6,1.1920000,
,,,3.01999989E-6,1.1920000,
,,,3.02399985E-6,1.1840000,
,,,3.02799981E-6,1.1840000,
,,,3.03200000E-6,1.1760000,
,,,3.03599995E-6,1.1840000,
,,,3.03999991E-6,1.1840000,
,,,3.04399987E-6,1.1760000,
,,,3.04799983E-6,1.1760000,
,,,3.05199978E-6,1.1840000,
,,,3.05599997E-6,1.1680001,
,,,3.05999993E-6,1.1760000,
,,,3.06399988E-6,1.1680001,
,,,3.06799984E-6,1.1760000,
,,,3.07199980E-6,1.1760000,
,,,3.07599998E-6,1.1840000,
,,,3.07999994E-6,1.1840000,
,,,3.08399990E-6,1.2080001,
,,,3.08799986E-6,1.2000000,
,,,3.09199982E-6,1.2080001,
,,,3.09600000E-6,1.2080001,
,,,3.09999996E-6,1.2320001,
,,,3.10399992E-6,1.2080001,
,,,3.10799987E-6,1.2240001,
,,,3.11199983E-6,1.2160001,
,,,3.11599979E-6,1.2240001,
,,,3.11999997E-6,1.2240001,
,,,3.12399993E-6,1.2160001,
,,,3.12799989E-6,1.2160001,
,,,3.13199985E-6,1.2080001,
,,,3.13599980E-6,1.2080001,
,,,3.13999999E-6,1.2080001,
,,,3.14399995E-6,1.2000000,
,,,3.14799991E-6,1.2000000,
,,,3.15199986E-6,1.1920000,
,,,3.15599982E-6,1.1840000,
,,,3.15999978E-6,1.1840000,
,,,3.16399996E-6,1.1840000,
,,,3.16799992E-6,1.1840000,
,,,3.17199988E-6,1.1840000,
,,,3.17599984E-6,1.1840000,
,,,3.17999979E-6,1.1760000,
,,,3.18399998E-6,1.1760000,
,,,3.18799994E-6,1.1760000,
,,,3.19199989E-6,1.1840000,
,,,3.19599985E-6,1.1600001,
,,,3.19999981E-6,1.1840000,
,,,3.20400000E-6,1.1760000,
,,,3.20799995E-6,1.2000000,
,,,3.21199991E-6,1.1920000,
,,,3.21599987E-6,1.2080001,
,,,3.21999983E-6,1.2160001,
,,,3.22399978E-6,1.2240001,
,,,3.22799997E-6,1.2160001,
,,,3.23199993E-6,1.2240001,
,,,3.23599988E-6,1.2240001,
,,,3.23999984E-6,1.2240001,
,,,3.24399980E-6,1.2080001,
,,,3.24799998E-6,1.2160001,
,,,3.25199994E-6,1.2080001,
,,,3.25599990E-6,1.2080001,
,,,3.25999986E-6,1.2000000,
,,,3.26399982E-6,1.2080001,
,,,3.26799977E-6,1.1920000,
,,,3.27199996E-6,1.1920000,
,,,3.27599992E-6,1.1920000,
,,,3.27999987E-6,1.1920000,
,,,3.28399983E-6,1.1920000,
,,,3.28799979E-6,1.1840000,
,,,3.29199997E-6,1.1760000,
,,,3.29599993E-6,1.1840000,
,,,3.29999989E-6,1.1760000,
,,,3.30399985E-6,1.1680001,
,,,3.30799980E-6,1.1840000,
,,,3.31199999E-6,1.1760000,
,,,3.31599995E-6,1.1760000,
,,,3.31999991E-6,1.1600001,
,,,3.32399986E-6,1.1760000,
,,,3.32799982E-6,1.1760000,
,,,3.33199978E-6,1.1920000,
,,,3.33599996E-6,1.1920000,
,,,3.33999992E-6,1.2160001,
,,,3.34399988E-6,1.2080001,
,,,3.34799984E-6,1.2080001,
,,,3.35199979E-6,1.2240001,
,,,3.35599998E-6,1.2320001,
,,,3.35999994E-6,1.2240001,
,,,3.36399989E-6,1.2320001,
,,,3.36799985E-6,1.2240001,
,,,3.37199981E-6,1.2320001,
,,,3.37599977E-6,1.2160001,
,,,3.37999995E-6,1.2080001,
,,,3.38399991E-6,1.2160001,
,,,3.38799987E-6,1.2160001,
,,,3.39199983E-6,1.2000000,
,,,3.39599978E-6,1.2080001,
,,,3.39999997E-6,1.2080001,
,,,3.40399993E-6,1.2000000,
,,,3.40799988E-6,1.2000000,
,,,3.41199984E-6,1.1840000,
,,,3.41599980E-6,1.1840000,
,,,3.41999998E-6,1.1840000,
,,,3.42399994E-6,1.1840000,
,,,3.42799990E-6,1.1840000,
,,,3.43199986E-6,1.1760000,
,,,3.43599982E-6,1.1840000,
,,,3.43999977E-6,1.1760000,
,,,3.44399996E-6,1.1840000,
,,,3.44799992E-6,1.1840000,
,,,3.45199987E-6,1.1760000,
,,,3.45599983E-6,1.1840000,
,,,3.45999979E-6,1.1920000,
,,,3.46399997E-6,1.1920000,
,,,3.46799993E-6,1.1920000,
,,,3.47199989E-6,1.1920000,
,,,3.47599985E-6,1.2160001,
,,,3.47999980E-6,1.2160001,
,,,3.48399976E-6,1.2080001,
,,,3.48799995E-6,1.2160001,
,,,3.49199991E-6,1.2160001,
,,,3.49599986E-6,1.2240001,
,,,3.49999982E-6,1.2080001,
,,,3.50399978E-6,1.2080001,
,,,3.50799996E-6,1.2080001,
,,,3.51199992E-6,1.2160001,
,,,3.51599988E-6,1.2000000,
,,,3.51999984E-6,1.2000000,
,,,3.52399979E-6,1.2080001,
,,,3.52799998E-6,1.2000000,
,,,3.53199994E-6,1.1920000,
,,,3.53599989E-6,1.1840000,
,,,3.53999985E-6,1.1840000,
,,,3.54399981E-6,1.1760000,
,,,3.54799977E-6,1.1840000,
,,,3.55199995E-6,1.1760000,
,,,3.55599991E-6,1.1840000,
,,,3.55999987E-6,1.1760000,
,,,3.56399983E-6,1.1840000,
,,,3.56799978E-6,1.1760000,
,,,3.57199997E-6,1.1760000,
,,,3.57599993E-6,1.1840000,
,,,3.57999988E-6,1.1840000,
,,,3.58399984E-6,1.1680001,
,,,3.58799980E-6,1.2000000,
,,,3.59199998E-6,1.2000000,
,,,3.59599994E-6,1.2080001,
,,,3.59999990E-6,1.2160001,
,,,3.60399986E-6,1.2400000,
,,,3.60799982E-6,1.2160001,
,,,3.61199977E-6,1.2160001,
,,,3.61599996E-6,1.2240001,
,,,3.61999992E-6,1.2320001,
,,,3.62399987E-6,1.2320001,
,,,3.62799983E-6,1.2240001,
,,,3.63199979E-6,1.2160001,
,,,3.63599997E-6,1.2160001,
,,,3.63999993E-6,1.2080001,
,,,3.64399989E-6,1.2080001,
,,,3.64799985E-6,1.2080001,
,,,3.65199980E-6,1.2000000,
,,,3.65599976E-6,1.1920000,
,,,3.65999995E-6,1.2000000,
,,,3.66399991E-6,1.1920000,
,,,3.66799986E-6,1.1920000,
,,,3.67199982E-6,1.1840000,
,,,3.67599978E-6,1.1920000,
,,,3.67999996E-6,1.1840000,
,,,3.68399992E-6,1.1840000,
,,,3.68799988E-6,1.1840000,
,,,3.69199984E-6,1.1920000,
,,,3.69599979E-6,1.1760000,
,,,3.69999998E-6,1.1760000,
,,,3.70399994E-6,1.1840000,
,,,3.70799989E-6,1.1760000,
,,,3.71199985E-6,1.1840000,
,,,3.71599981E-6,1.1840000,
,,,3.71999977E-6,1.1920000,
,,,3.72399995E-6,1.2000000,
,,,3.72799991E-6,1.2080001,
,,,3.73199987E-6,1.2160001,
,,,3.73599983E-6,1.2240001,
,,,3.73999978E-6,1.2160001,
,,,3.74399997E-6,1.2240001,
,,,3.74799993E-6,1.2240001,
,,,3.75199988E-6,1.2320001,
,,,3.75599984E-6,1.2160001,
,,,3.75999980E-6,1.2080001,
,,,3.76399976E-6,1.2080001,
,,,3.76799994E-6,1.2160001,
,,,3.77199990E-6,1.2080001,
,,,3.77599986E-6,1.2080001,
,,,3.77999982E-6,1.2000000,
,,,3.78399977E-6,1.2000000,
,,,3.78799996E-6,1.1920000,
,,,3.79199992E-6,1.1840000,
,,,3.79599987E-6,1.1840000,
,,,3.79999983E-6,1.1920000,
,,,3.80399979E-6,1.1840000,
,,,3.80799997E-6,1.1920000,
,,,3.81199993E-6,1.1840000,
,,,3.81599966E-6,1.1760000,
,,,3.82000007E-6,1.1680001,
,,,3.82400003E-6,1.1680001,
,,,3.82799999E-6,1.1760000,
,,,3.83199995E-6,1.1680001,
,,,3.83599991E-6,1.1760000,
,,,3.83999986E-6,1.1840000,
,,,3.84399982E-6,1.2000000,
,,,3.84799978E-6,1.2000000,
,,,3.85199974E-6,1.2000000,
,,,3.85599969E-6,1.2000000,
,,,3.85999965E-6,1.2080001,
,,,3.86400006E-6,1.2160001,
,,,3.86800002E-6,1.2240001,
,,,3.87199998E-6,1.2160001,
,,,3.87599994E-6,1.2160001,
,,,3.87999989E-6,1.2080001,
,,,3.88399985E-6,1.2080001,
,,,3.88799981E-6,1.2160001,
,,,3.89199977E-6,1.2080001,
,,,3.89599973E-6,1.1920000,
,,,3.89999968E-6,1.2080001,
,,,3.90399964E-6,1.1920000,
,,,3.90800005E-6,1.2080001,
,,,3.91200001E-6,1.1920000,
,,,3.91599997E-6,1.1920000,
,,,3.91999993E-6,1.1840000,
,,,3.92399988E-6,1.1840000,
,,,3.92799984E-6,1.1840000,
,,,3.93199980E-6,1.1760000,
,,,3.93599976E-6,1.1760000,
,,,3.93999971E-6,1.1760000,
,,,3.94399967E-6,1.1680001,
,,,3.94800009E-6,1.1760000,
,,,3.95200004E-6,1.1760000,
,,,3.95600000E-6,1.1760000,
,,,3.95999996E-6,1.1840000,
,,,3.96399992E-6,1.1760000,
,,,3.96799987E-6,1.1840000,
,,,3.97199983E-6,1.1920000,
,,,3.97599979E-6,1.2000000,
,,,3.97999975E-6,1.2000000,
,,,3.98399970E-6,1.2160001,
,,,3.98799966E-6,1.2160001,
,,,3.99200007E-6,1.2240001,
,,,3.99600003E-6,1.2160001,
,,,3.99999999E-6,1.2240001,
,,,4.00399995E-6,1.2160001,
,,,4.00799991E-6,1.2160001,
,,,4.01199986E-6,1.2160001,
,,,4.01599982E-6,1.2240001,
,,,4.01999978E-6,1.2160001,
,,,4.02399974E-6,1.2080001,
,,,4.02799969E-6,1.2080001,
,,,4.03199965E-6,1.2080001,
,,,4.03600006E-6,1.1840000,
,,,4.04000002E-6,1.2000000,
,,,4.04399998E-6,1.1920000,
,,,4.04799994E-6,1.1920000,
,,,4.05199989E-6,1.1840000,
,,,4.05599985E-6,1.1760000,
,,,4.05999981E-6,1.1840000,
,,,4.06399977E-6,1.1760000,
,,,4.06799973E-6,1.1680001,
,,,4.07199968E-6,1.1840000,
,,,4.07599964E-6,1.1760000,
,,,4.08000005E-6,1.1680001,
,,,4.08400001E-6,1.1760000,
,,,4.08799997E-6,1.1760000,
,,,4.09199993E-6,1.1760000,
,,,4.09599988E-6,1.1760000,
,,,4.09999984E-6,1.1920000,
,,,4.10399980E-6,1.2000000,
,,,4.10799976E-6,1.2000000,
,,,4.11199971E-6,1.2080001,
,,,4.11599967E-6,1.2160001,
,,,4.12000009E-6,1.2160001,
,,,4.12400004E-6,1.2160001,
,,,4.12800000E-6,1.2080001,
,,,4.13199996E-6,1.2320001,
,,,4.13599992E-6,1.2160001,
,,,4.13999987E-6,1.2160001,
,,,4.14399983E-6,1.2160001,
,,,4.14799979E-6,1.2240001,
,,,4.15199975E-6,1.1920000,
,,,4.15599970E-6,1.2080001,
,,,4.15999966E-6,1.1920000,
,,,4.16400007E-6,1.2080001,
,,,4.16800003E-6,1.1840000,
,,,4.17199999E-6,1.1920000,
,,,4.17599995E-6,1.1840000,
,,,4.17999991E-6,1.1840000,
,,,4.18399986E-6,1.1840000,
,,,4.18799982E-6,1.1760000,
,,,4.19199978E-6,1.1840000,
,,,4.19599974E-6,1.1840000,
,,,4.19999969E-6,1.1760000,
,,,4.20399965E-6,1.1760000,
,,,4.20800006E-6,1.1680001,
,,,4.21200002E-6,1.1600001,
,,,4.21599998E-6,1.1760000,
,,,4.21999994E-6,1.1840000,
,,,4.22399989E-6,1.1840000,
,,,4.22799985E-6,1.1920000,
,,,4.23199981E-6,1.2000000,
,,,4.23599977E-6,1.2160001,
,,,4.23999973E-6,1.2240001,
,,,4.24399968E-6,1.2240001,
,,,4.24799964E-6,1.2240001,
,,,4.25200005E-6,1.2160001,
,,,4.25600001E-6,1.2240001,
,,,4.25999997E-6,1.2240001,
,,,4.26399993E-6,1.2240001,
,,,4.26799988E-6,1.2160001,
,,,4.27199984E-6,1.2240001,
,,,4.27599980E-6,1.2160001,
,,,4.27999976E-6,1.2080001,
,,,4.28399971E-6,1.2080001,
,,,4.28799967E-6,1.2080001,
,,,4.29199963E-6,1.1920000,
,,,4.29600004E-6,1.2000000,
,,,4.30000000E-6,1.1920000,
,,,4.30399996E-6,1.1920000,
,,,4.30799992E-6,1.1840000,
,,,4.31199987E-6,1.1840000,
,,,4.31599983E-6,1.1840000,
,,,4.31999979E-6,1.1920000,
,,,4.32399975E-6,1.1840000,
,,,4.32799970E-6,1.1760000,
,,,4.33199966E-6,1.1840000,
,,,4.33600007E-6,1.1760000,
,,,4.34000003E-6,1.1760000,
,,,4.34399999E-6,1.1840000,
,,,4.34799995E-6,1.1600001,
,,,4.35199991E-6,1.1760000,
,,,4.35599986E-6,1.1920000,
,,,4.35999982E-6,1.1920000,
,,,4.36399978E-6,1.2000000,
,,,4.36799974E-6,1.2080001,
,,,4.37199969E-6,1.2160001,
,,,4.37599965E-6,1.2080001,
,,,4.38000006E-6,1.2320001,
,,,4.38400002E-6,1.2160001,
,,,4.38799998E-6,1.2240001,
,,,4.39199994E-6,1.2160001,
,,,4.39599989E-6,1.2240001,
,,,4.39999985E-6,1.2080001,
,,,4.40399981E-6,1.2080001,
,,,4.40799977E-6,1.2000000,
,,,4.41199973E-6,1.2160001,
,,,4.41599968E-6,1.2080001,
,,,4.41999964E-6,1.1920000,
,,,4.42400005E-6,1.1920000,
,,,4.42800001E-6,1.2000000,
,,,4.43199997E-6,1.1840000,
,,,4.43599993E-6,1.1840000,
,,,4.43999988E-6,1.1760000,
,,,4.44399984E-6,1.1840000,
,,,4.44799980E-6,1.1760000,
,,,4.45199976E-6,1.1760000,
,,,4.45599971E-6,1.1680001,
,,,4.45999967E-6,1.1680001,
,,,4.46399963E-6,1.1760000,
,,,4.46800004E-6,1.1760000,
,,,4.47200000E-6,1.1760000,
,,,4.47599996E-6,1.1760000,
,,,4.47999992E-6,1.1920000,
,,,4.48399987E-6,1.2080001,
,,,4.48799983E-6,1.1920000,
,,,4.49199979E-6,1.1920000,
,,,4.49599975E-6,1.2160001,
,,,4.49999970E-6,1.2240001,
,,,4.50399966E-6,1.2240001,
,,,4.50799962E-6,1.2160001,
,,,4.51200003E-6,1.2240001,
,,,4.51599999E-6,1.2160001,
,,,4.51999995E-6,1.2240001,
,,,4.52399991E-6,1.2080001,
,,,4.52799986E-6,1.2240001,
,,,4.53199982E-6,1.2080001,
,,,4.53599978E-6,1.2080001,
,,,4.53999974E-6,1.2080001,
,,,4.54399969E-6,1.2080001,
,,,4.54799965E-6,1.1920000,
,,,4.55200006E-6,1.2000000,
,,,4.55600002E-6,1.1920000,
,,,4.55999998E-6,1.1920000,
,,,4.56399994E-6,1.1760000,
,,,4.56799989E-6,1.1840000,
,,,4.57199985E-6,1.1760000,
,,,4.57599981E-6,1.1840000,
,,,4.57999977E-6,1.1840000,
,,,4.58399973E-6,1.1840000,
,,,4.58799968E-6,1.1760000,
,,,4.59199964E-6,1.1680001,
,,,4.59600005E-6,1.1760000,
,,,4.60000001E-6,1.1760000,
,,,4.60399997E-6,1.1840000,
,,,4.60799993E-6,1.1760000,
,,,4.61199988E-6,1.2000000,
,,,4.61599984E-6,1.2000000,
,,,4.61999980E-6,1.2080001,
,,,4.62399976E-6,1.2160001,
,,,4.62799972E-6,1.2160001,
,,,4.63199967E-6,1.2240001,
,,,4.63599963E-6,1.2160001,
,,,4.64000004E-6,1.2160001,
,,,4.64400000E-6,1.2240001,
,,,4.64799996E-6,1.2160001,
,,,4.65199992E-6,1.2080001,
,,,4.65599987E-6,1.2080001,
,,,4.65999983E-6,1.2080001,
,,,4.66399979E-6,1.2000000,
,,,4.66799975E-6,1.2080001,
,,,4.67199970E-6,1.1920000,
,,,4.67599966E-6,1.1920000,
,,,4.67999962E-6,1.1920000,
,,,4.68400003E-6,1.1920000,
,,,4.68799999E-6,1.1760000,
,,,4.69199995E-6,1.1840000,
,,,4.69599991E-6,1.1760000,
,,,4.69999986E-6,1.1840000,
,,,4.70399982E-6,1.1760000,
,,,4.70799978E-6,1.1760000,
,,,4.71199974E-6,1.1840000,
,,,4.71599969E-6,1.1760000,
,,,4.71999965E-6,1.1760000,
,,,4.72400006E-6,1.1760000,
,,,4.72800002E-6,1.1680001,
,,,4.73199998E-6,1.1760000,
,,,4.73599994E-6,1.1840000,
,,,4.73999989E-6,1.1920000,
,,,4.74399985E-6,1.2000000,
,,,4.74799981E-6,1.2160001,
,,,4.75199977E-6,1.2160001,
,,,4.75599973E-6,1.2240001,
,,,4.75999968E-6,1.2240001,
,,,4.76399964E-6,1.2240001,
,,,4.76800005E-6,1.2320001,
,,,4.77200001E-6,1.2160001,
,,,4.77599997E-6,1.2320001,
,,,4.77999993E-6,1.2160001,
,,,4.78399988E-6,1.2160001,
,,,4.78799984E-6,1.2080001,
,,,4.79199980E-6,1.2160001,
,,,4.79599976E-6,1.2080001,
,,,4.79999972E-6,1.2000000,
